[DEBUG] 2020-12-14 16:59:14.268 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-14 16:59:14.280 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-14 16:59:14.295 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-14 16:59:14.512 [http-nio-8080-exec-10] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-14 16:59:14.520 [http-nio-8080-exec-10] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-14 16:59:15.017 [http-nio-8080-exec-10] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-14 16:59:15.018 [http-nio-8080-exec-10] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-14 16:59:15.152 [http-nio-8080-exec-10] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-14 16:59:16.232 [http-nio-8080-exec-10] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-14 16:59:16.281 [http-nio-8080-exec-10] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-14 16:59:16.301 [http-nio-8080-exec-10] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-14 16:59:19.203 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.209 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-12-14 16:59:19.211 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:id]
[DEBUG] 2020-12-14 16:59:19.217 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-12-14 16:59:19.219 [http-nio-8080-exec-10] PropertyBinder - Building property id
[DEBUG] 2020-12-14 16:59:19.231 [http-nio-8080-exec-10] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-14 16:59:19.233 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=address, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.233 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property address with lazy=false
[DEBUG] 2020-12-14 16:59:19.233 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:address]
[DEBUG] 2020-12-14 16:59:19.233 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for address
[DEBUG] 2020-12-14 16:59:19.237 [http-nio-8080-exec-10] PropertyBinder - Building property address
[DEBUG] 2020-12-14 16:59:19.242 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-14 16:59:19.244 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=billings, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.254 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.307 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.312 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=billings_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.312 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='billings_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-12-14 16:59:19.319 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-14 16:59:19.319 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-14 16:59:19.326 [http-nio-8080-exec-10] CollectionBinder - Collection role: BillingSystem.entity.User.billings
[DEBUG] 2020-12-14 16:59:19.336 [http-nio-8080-exec-10] PropertyBinder - Building property billings
[DEBUG] 2020-12-14 16:59:19.341 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=city, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.344 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property city with lazy=false
[DEBUG] 2020-12-14 16:59:19.345 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:city]
[DEBUG] 2020-12-14 16:59:19.345 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for city
[DEBUG] 2020-12-14 16:59:19.368 [http-nio-8080-exec-10] PropertyBinder - Building property city
[DEBUG] 2020-12-14 16:59:19.368 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.368 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2020-12-14 16:59:19.368 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:description]
[DEBUG] 2020-12-14 16:59:19.368 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2020-12-14 16:59:19.369 [http-nio-8080-exec-10] PropertyBinder - Building property description
[DEBUG] 2020-12-14 16:59:19.370 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.371 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2020-12-14 16:59:19.371 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:name]
[DEBUG] 2020-12-14 16:59:19.371 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2020-12-14 16:59:19.371 [http-nio-8080-exec-10] PropertyBinder - Building property name
[DEBUG] 2020-12-14 16:59:19.371 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.371 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-12-14 16:59:19.371 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:password]
[DEBUG] 2020-12-14 16:59:19.371 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-12-14 16:59:19.371 [http-nio-8080-exec-10] PropertyBinder - Building property password
[DEBUG] 2020-12-14 16:59:19.371 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=phone, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.371 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property phone with lazy=false
[DEBUG] 2020-12-14 16:59:19.371 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:phone]
[DEBUG] 2020-12-14 16:59:19.371 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for phone
[DEBUG] 2020-12-14 16:59:19.371 [http-nio-8080-exec-10] PropertyBinder - Building property phone
[DEBUG] 2020-12-14 16:59:19.372 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='role'}
[DEBUG] 2020-12-14 16:59:19.372 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.372 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.372 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.372 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.372 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-12-14 16:59:19.372 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='role'}
[DEBUG] 2020-12-14 16:59:19.372 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='role'}
[DEBUG] 2020-12-14 16:59:19.372 [http-nio-8080-exec-10] CollectionBinder - Collection role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-14 16:59:19.372 [http-nio-8080-exec-10] PropertyBinder - Building property roles
[DEBUG] 2020-12-14 16:59:19.372 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=state, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.372 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property state with lazy=false
[DEBUG] 2020-12-14 16:59:19.372 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:state]
[DEBUG] 2020-12-14 16:59:19.372 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for state
[DEBUG] 2020-12-14 16:59:19.372 [http-nio-8080-exec-10] PropertyBinder - Building property state
[DEBUG] 2020-12-14 16:59:19.373 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.373 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2020-12-14 16:59:19.373 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:username]
[DEBUG] 2020-12-14 16:59:19.374 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2020-12-14 16:59:19.374 [http-nio-8080-exec-10] PropertyBinder - Building property username
[DEBUG] 2020-12-14 16:59:19.374 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=zip_code, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.374 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property zipcode with lazy=false
[DEBUG] 2020-12-14 16:59:19.374 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:zipcode]
[DEBUG] 2020-12-14 16:59:19.374 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for zipcode
[DEBUG] 2020-12-14 16:59:19.374 [http-nio-8080-exec-10] PropertyBinder - Building property zipcode
[DEBUG] 2020-12-14 16:59:19.376 [http-nio-8080-exec-10] AnnotationBinder - Binding entity from annotated class: BillingSystem.entity.Billing
[DEBUG] 2020-12-14 16:59:19.376 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-12-14 16:59:19.376 [http-nio-8080-exec-10] EntityBinder - Import with entity name Billing
[DEBUG] 2020-12-14 16:59:19.376 [http-nio-8080-exec-10] EntityBinder - Bind entity BillingSystem.entity.Billing on table billing
[DEBUG] 2020-12-14 16:59:19.381 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.381 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-12-14 16:59:19.381 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:id]
[DEBUG] 2020-12-14 16:59:19.382 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-12-14 16:59:19.382 [http-nio-8080-exec-10] PropertyBinder - Building property id
[DEBUG] 2020-12-14 16:59:19.382 [http-nio-8080-exec-10] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-14 16:59:19.382 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=bill_amt, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.383 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property billAmount with lazy=false
[DEBUG] 2020-12-14 16:59:19.383 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:billAmount]
[DEBUG] 2020-12-14 16:59:19.383 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for billAmount
[DEBUG] 2020-12-14 16:59:19.383 [http-nio-8080-exec-10] PropertyBinder - Building property billAmount
[DEBUG] 2020-12-14 16:59:19.384 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=paid_amt, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.384 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property paidAmount with lazy=false
[DEBUG] 2020-12-14 16:59:19.384 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:paidAmount]
[DEBUG] 2020-12-14 16:59:19.384 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for paidAmount
[DEBUG] 2020-12-14 16:59:19.384 [http-nio-8080-exec-10] PropertyBinder - Building property paidAmount
[DEBUG] 2020-12-14 16:59:19.384 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=payment_date, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.384 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property paymentDate with lazy=false
[DEBUG] 2020-12-14 16:59:19.385 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:paymentDate]
[DEBUG] 2020-12-14 16:59:19.386 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for paymentDate
[DEBUG] 2020-12-14 16:59:19.386 [http-nio-8080-exec-10] PropertyBinder - Building property paymentDate
[DEBUG] 2020-12-14 16:59:19.386 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=presentreading, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.386 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property presentreading with lazy=false
[DEBUG] 2020-12-14 16:59:19.386 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:presentreading]
[DEBUG] 2020-12-14 16:59:19.387 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for presentreading
[DEBUG] 2020-12-14 16:59:19.388 [http-nio-8080-exec-10] PropertyBinder - Building property presentreading
[DEBUG] 2020-12-14 16:59:19.388 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=previous_balance, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.388 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property previousBalance with lazy=false
[DEBUG] 2020-12-14 16:59:19.388 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:previousBalance]
[DEBUG] 2020-12-14 16:59:19.388 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for previousBalance
[DEBUG] 2020-12-14 16:59:19.388 [http-nio-8080-exec-10] PropertyBinder - Building property previousBalance
[DEBUG] 2020-12-14 16:59:19.389 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=previousreading, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.389 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property previousreading with lazy=false
[DEBUG] 2020-12-14 16:59:19.389 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:previousreading]
[DEBUG] 2020-12-14 16:59:19.389 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for previousreading
[DEBUG] 2020-12-14 16:59:19.389 [http-nio-8080-exec-10] PropertyBinder - Building property previousreading
[DEBUG] 2020-12-14 16:59:19.389 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=readingDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.389 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property readingDate with lazy=false
[DEBUG] 2020-12-14 16:59:19.389 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:readingDate]
[DEBUG] 2020-12-14 16:59:19.389 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for readingDate
[DEBUG] 2020-12-14 16:59:19.389 [http-nio-8080-exec-10] PropertyBinder - Building property readingDate
[DEBUG] 2020-12-14 16:59:19.389 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-12-14 16:59:19.397 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.400 [http-nio-8080-exec-10] PropertyBinder - Building property user
[DEBUG] 2020-12-14 16:59:19.405 [http-nio-8080-exec-10] AnnotationBinder - Binding entity from annotated class: BillingSystem.entity.Role
[DEBUG] 2020-12-14 16:59:19.406 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-12-14 16:59:19.406 [http-nio-8080-exec-10] EntityBinder - Import with entity name Role
[DEBUG] 2020-12-14 16:59:19.406 [http-nio-8080-exec-10] EntityBinder - Bind entity BillingSystem.entity.Role on table role
[DEBUG] 2020-12-14 16:59:19.410 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.411 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-12-14 16:59:19.411 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Role:id]
[DEBUG] 2020-12-14 16:59:19.411 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-12-14 16:59:19.411 [http-nio-8080-exec-10] PropertyBinder - Building property id
[DEBUG] 2020-12-14 16:59:19.411 [http-nio-8080-exec-10] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-14 16:59:19.411 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=role, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.412 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property role with lazy=false
[DEBUG] 2020-12-14 16:59:19.412 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Role:role]
[DEBUG] 2020-12-14 16:59:19.412 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for role
[DEBUG] 2020-12-14 16:59:19.412 [http-nio-8080-exec-10] PropertyBinder - Building property role
[DEBUG] 2020-12-14 16:59:19.412 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-12-14 16:59:19.412 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.412 [http-nio-8080-exec-10] PropertyBinder - Building property user
[DEBUG] 2020-12-14 16:59:19.412 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-14 16:59:19.412 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2020-12-14 16:59:19.412 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Role:username]
[DEBUG] 2020-12-14 16:59:19.412 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2020-12-14 16:59:19.412 [http-nio-8080-exec-10] PropertyBinder - Building property username
[DEBUG] 2020-12-14 16:59:19.419 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-12-14 16:59:19.419 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for address
[DEBUG] 2020-12-14 16:59:19.419 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for city
