[DEBUG] 2020-12-16 11:31:49.045 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-16 11:31:49.063 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-16 11:31:49.089 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-16 11:31:49.465 [http-nio-8080-exec-5] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-16 11:31:49.481 [http-nio-8080-exec-5] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-16 11:31:50.054 [http-nio-8080-exec-5] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-16 11:31:50.059 [http-nio-8080-exec-5] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-16 11:31:50.156 [http-nio-8080-exec-5] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-16 11:31:51.426 [http-nio-8080-exec-5] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-16 11:31:51.582 [http-nio-8080-exec-5] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-16 11:31:51.598 [http-nio-8080-exec-5] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory

[DEBUG] 2020-12-16 11:31:56.708 [http-nio-8080-exec-5] EntityLoader - Static select for entity BillingSystem.entity.Role [READ]: select role0_.id as id1_1_0_, role0_.role as role2_1_0_, role0_.user_id as user_id4_1_0_, role0_.username as username3_1_0_, user1_.id as id1_2_1_, user1_.address as address2_2_1_, user1_.city as city3_2_1_, user1_.description as descript4_2_1_, user1_.name as name5_2_1_, user1_.password as password6_2_1_, user1_.phone as phone7_2_1_, user1_.state as state8_2_1_, user1_.username as username9_2_1_, user1_.zip_code as zip_cod10_2_1_, billings2_.user_id as user_id5_0_2_, billings2_.id as id1_0_2_, billings2_.id as id1_0_3_, billings2_.bill_amt as bill_amt2_0_3_, billings2_.presentreading as presentr3_0_3_, billings2_.previous_balance as previous4_0_3_, billings2_.user_id as user_id5_0_3_, roles3_.role as role2_1_4_, roles3_.id as id1_1_4_, roles3_.id as id1_1_5_, roles3_.role as role2_1_5_, roles3_.user_id as user_id4_1_5_, roles3_.username as username3_1_5_ from role role0_ left outer join user user1_ on role0_.user_id=user1_.id left outer join billing billings2_ on user1_.id=billings2_.user_id left outer join role roles3_ on user1_.id=roles3_.role where role0_.id=?
[DEBUG] 2020-12-16 11:31:56.708 [http-nio-8080-exec-5] Loader - Static select for action ACTION_MERGE on entity BillingSystem.entity.Role: select role0_.id as id1_1_0_, role0_.role as role2_1_0_, role0_.user_id as user_id4_1_0_, role0_.username as username3_1_0_ from role role0_ where role0_.id=?
[DEBUG] 2020-12-16 11:31:56.709 [http-nio-8080-exec-5] Loader - Static select for action ACTION_REFRESH on entity BillingSystem.entity.Role: select role0_.id as id1_1_0_, role0_.role as role2_1_0_, role0_.user_id as user_id4_1_0_, role0_.username as username3_1_0_ from role role0_ where role0_.id=?
[DEBUG] 2020-12-16 11:31:56.711 [http-nio-8080-exec-5] AbstractEntityPersister - Static SQL for entity: BillingSystem.entity.Billing
[DEBUG] 2020-12-16 11:31:56.711 [http-nio-8080-exec-5] AbstractEntityPersister -  Version select: select id from billing where id =?
[DEBUG] 2020-12-16 11:31:56.711 [http-nio-8080-exec-5] AbstractEntityPersister -  Snapshot select: select billing_.id, billing_.bill_amt as bill_amt2_0_, billing_.presentreading as presentr3_0_, billing_.previous_balance as previous4_0_, billing_.user_id as user_id5_0_ from billing billing_ where billing_.id=?
[DEBUG] 2020-12-16 11:31:56.711 [http-nio-8080-exec-5] AbstractEntityPersister -  Insert 0: insert into billing (bill_amt, presentreading, previous_balance, user_id, id) values (?, ?, ?, ?, ?)
[DEBUG] 2020-12-16 11:31:56.711 [http-nio-8080-exec-5] AbstractEntityPersister -  Update 0: update billing set bill_amt=?, presentreading=?, previous_balance=?, user_id=? where id=?
[DEBUG] 2020-12-16 11:31:56.711 [http-nio-8080-exec-5] AbstractEntityPersister -  Delete 0: delete from billing where id=?
[DEBUG] 2020-12-16 11:31:56.711 [http-nio-8080-exec-5] AbstractEntityPersister -  Identity insert: insert into billing (bill_amt, presentreading, previous_balance, user_id) values (?, ?, ?, ?)
[DEBUG] 2020-12-16 11:31:56.712 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@55e769d9]
[DEBUG] 2020-12-16 11:31:56.712 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : billAmount
[DEBUG] 2020-12-16 11:31:56.714 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : presentreading
[DEBUG] 2020-12-16 11:31:56.715 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : previousBalance
[DEBUG] 2020-12-16 11:31:56.715 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-16 11:31:56.715 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@eafb06d]
[DEBUG] 2020-12-16 11:31:56.715 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.address
[DEBUG] 2020-12-16 11:31:56.715 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.billings
[DEBUG] 2020-12-16 11:31:56.715 [http-nio-8080-exec-5] MetamodelGraphWalker - Property path deemed to be circular : user.billings
[DEBUG] 2020-12-16 11:31:56.715 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.city
[DEBUG] 2020-12-16 11:31:56.715 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.description
[DEBUG] 2020-12-16 11:31:56.715 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.name
[DEBUG] 2020-12-16 11:31:56.716 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-12-16 11:31:56.716 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.phone
[DEBUG] 2020-12-16 11:31:56.716 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.roles
[DEBUG] 2020-12-16 11:31:56.716 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@21b65fba]
[DEBUG] 2020-12-16 11:31:56.716 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2bacab7c]
[DEBUG] 2020-12-16 11:31:56.716 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.roles.role
[DEBUG] 2020-12-16 11:31:56.716 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.roles.user
[DEBUG] 2020-12-16 11:31:56.716 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@e6eb823]
[DEBUG] 2020-12-16 11:31:56.720 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.roles.username
[DEBUG] 2020-12-16 11:31:56.722 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.state
[DEBUG] 2020-12-16 11:31:56.722 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.username
[DEBUG] 2020-12-16 11:31:56.725 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.zipcode
[DEBUG] 2020-12-16 11:31:56.725 [http-nio-8080-exec-5] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-16 11:31:56.725 [http-nio-8080-exec-5] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] LoadPlanTreePrinter - LoadPlan(entity=BillingSystem.entity.Billing)
    - Returns
       - EntityReturnImpl(entity=BillingSystem.entity.Billing, querySpaceUid=<gen:0>, path=BillingSystem.entity.Billing)
          - EntityAttributeFetchImpl(entity=BillingSystem.entity.User, querySpaceUid=<gen:1>, path=BillingSystem.entity.Billing.user)
             - CollectionAttributeFetchImpl(collection=BillingSystem.entity.User.roles, querySpaceUid=<gen:2>, path=BillingSystem.entity.Billing.user.roles)
                - (collection element) CollectionFetchableElementEntityGraph(entity=BillingSystem.entity.Role, querySpaceUid=<gen:3>, path=BillingSystem.entity.Billing.user.roles.<elements>)
                   - EntityAttributeFetchImpl(entity=BillingSystem.entity.User, querySpaceUid=<gen:4>, path=BillingSystem.entity.Billing.user.roles.<elements>.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=BillingSystem.entity.Billing)
          - SQL table alias mapping - billing0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=BillingSystem.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}
                - JOIN (JoinDefinedByMetadata(roles)) : <gen:1> -> <gen:2>
                   - CollectionQuerySpaceImpl(uid=<gen:2>, collection=BillingSystem.entity.User.roles)
                      - SQL table alias mapping - roles2_
                      - alias suffix - 2_
                      - suffixed key columns - {role2_1_2_}
                      - entity-element alias suffix - 3_
                      - 3_entity-element suffixed key columns - id1_1_3_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=BillingSystem.entity.Role)
                            - SQL table alias mapping - roles2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_1_3_}

[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] EntityLoader - Static select for entity BillingSystem.entity.Billing [NONE]: select billing0_.id as id1_0_0_, billing0_.bill_amt as bill_amt2_0_0_, billing0_.presentreading as presentr3_0_0_, billing0_.previous_balance as previous4_0_0_, billing0_.user_id as user_id5_0_0_, user1_.id as id1_2_1_, user1_.address as address2_2_1_, user1_.city as city3_2_1_, user1_.description as descript4_2_1_, user1_.name as name5_2_1_, user1_.password as password6_2_1_, user1_.phone as phone7_2_1_, user1_.state as state8_2_1_, user1_.username as username9_2_1_, user1_.zip_code as zip_cod10_2_1_, roles2_.role as role2_1_2_, roles2_.id as id1_1_2_, roles2_.id as id1_1_3_, roles2_.role as role2_1_3_, roles2_.user_id as user_id4_1_3_, roles2_.username as username3_1_3_ from billing billing0_ left outer join user user1_ on billing0_.user_id=user1_.id left outer join role roles2_ on user1_.id=roles2_.role where billing0_.id=?
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@40d715d9]
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : billAmount
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : presentreading
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : previousBalance
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2c56a5dc]
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.address
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.billings
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Property path deemed to be circular : user.billings
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.city
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.description
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.name
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.phone
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.roles
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@2f031131]
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@35a4902d]
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.roles.role
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.roles.user
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@59c65b3d]
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.roles.username
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.state
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.username
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.zipcode
[DEBUG] 2020-12-16 11:31:56.727 [http-nio-8080-exec-5] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-16 11:31:56.728 [http-nio-8080-exec-5] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-16 11:31:56.738 [http-nio-8080-exec-5] LoadPlanTreePrinter - LoadPlan(entity=BillingSystem.entity.Billing)
    - Returns
       - EntityReturnImpl(entity=BillingSystem.entity.Billing, querySpaceUid=<gen:0>, path=BillingSystem.entity.Billing)
          - EntityAttributeFetchImpl(entity=BillingSystem.entity.User, querySpaceUid=<gen:1>, path=BillingSystem.entity.Billing.user)
             - CollectionAttributeFetchImpl(collection=BillingSystem.entity.User.roles, querySpaceUid=<gen:2>, path=BillingSystem.entity.Billing.user.roles)
                - (collection element) CollectionFetchableElementEntityGraph(entity=BillingSystem.entity.Role, querySpaceUid=<gen:3>, path=BillingSystem.entity.Billing.user.roles.<elements>)
                   - EntityAttributeFetchImpl(entity=BillingSystem.entity.User, querySpaceUid=<gen:4>, path=BillingSystem.entity.Billing.user.roles.<elements>.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=BillingSystem.entity.Billing)
          - SQL table alias mapping - billing0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=BillingSystem.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}
                - JOIN (JoinDefinedByMetadata(roles)) : <gen:1> -> <gen:2>
                   - CollectionQuerySpaceImpl(uid=<gen:2>, collection=BillingSystem.entity.User.roles)
                      - SQL table alias mapping - roles2_
                      - alias suffix - 2_
                      - suffixed key columns - {role2_1_2_}
                      - entity-element alias suffix - 3_
                      - 3_entity-element suffixed key columns - id1_1_3_
                      - JOIN (JoinDefinedByMetadata(elements)) : <gen:2> -> <gen:3>
                         - EntityQuerySpaceImpl(uid=<gen:3>, entity=BillingSystem.entity.Role)
                            - SQL table alias mapping - roles2_
                            - alias suffix - 3_
                            - suffixed key columns - {id1_1_3_}

[DEBUG] 2020-12-16 11:31:56.738 [http-nio-8080-exec-5] EntityLoader - Static select for entity BillingSystem.entity.Billing [READ]: select billing0_.id as id1_0_0_, billing0_.bill_amt as bill_amt2_0_0_, billing0_.presentreading as presentr3_0_0_, billing0_.previous_balance as previous4_0_0_, billing0_.user_id as user_id5_0_0_, user1_.id as id1_2_1_, user1_.address as address2_2_1_, user1_.city as city3_2_1_, user1_.description as descript4_2_1_, user1_.name as name5_2_1_, user1_.password as password6_2_1_, user1_.phone as phone7_2_1_, user1_.state as state8_2_1_, user1_.username as username9_2_1_, user1_.zip_code as zip_cod10_2_1_, roles2_.role as role2_1_2_, roles2_.id as id1_1_2_, roles2_.id as id1_1_3_, roles2_.role as role2_1_3_, roles2_.user_id as user_id4_1_3_, roles2_.username as username3_1_3_ from billing billing0_ left outer join user user1_ on billing0_.user_id=user1_.id left outer join role roles2_ on user1_.id=roles2_.role where billing0_.id=?
[DEBUG] 2020-12-16 11:31:56.738 [http-nio-8080-exec-5] Loader - Static select for action ACTION_MERGE on entity BillingSystem.entity.Billing: select billing0_.id as id1_0_0_, billing0_.bill_amt as bill_amt2_0_0_, billing0_.presentreading as presentr3_0_0_, billing0_.previous_balance as previous4_0_0_, billing0_.user_id as user_id5_0_0_ from billing billing0_ where billing0_.id=?
[DEBUG] 2020-12-16 11:31:56.738 [http-nio-8080-exec-5] Loader - Static select for action ACTION_REFRESH on entity BillingSystem.entity.Billing: select billing0_.id as id1_0_0_, billing0_.bill_amt as bill_amt2_0_0_, billing0_.presentreading as presentr3_0_0_, billing0_.previous_balance as previous4_0_0_, billing0_.user_id as user_id5_0_0_ from billing billing0_ where billing0_.id=?
[DEBUG] 2020-12-16 11:31:56.761 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@77b6b69f]
[DEBUG] 2020-12-16 11:31:56.761 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7d17c34b]
[DEBUG] 2020-12-16 11:31:56.761 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : role
[DEBUG] 2020-12-16 11:31:56.761 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-16 11:31:56.761 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5a7a2847]
[DEBUG] 2020-12-16 11:31:56.761 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.address
[DEBUG] 2020-12-16 11:31:56.761 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.billings
[DEBUG] 2020-12-16 11:31:56.763 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@3074134b]
[DEBUG] 2020-12-16 11:31:56.763 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7bb96c2b]
[DEBUG] 2020-12-16 11:31:56.763 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.city
[DEBUG] 2020-12-16 11:31:56.763 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.description
[DEBUG] 2020-12-16 11:31:56.763 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.name
[DEBUG] 2020-12-16 11:31:56.764 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2020-12-16 11:31:56.764 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.phone
[DEBUG] 2020-12-16 11:31:56.764 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.roles
[DEBUG] 2020-12-16 11:31:56.764 [http-nio-8080-exec-5] MetamodelGraphWalker - Property path deemed to be circular : user.roles
[DEBUG] 2020-12-16 11:31:56.764 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.state
[DEBUG] 2020-12-16 11:31:56.764 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.username
[DEBUG] 2020-12-16 11:31:56.767 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user.zipcode
[DEBUG] 2020-12-16 11:31:56.769 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : username
[DEBUG] 2020-12-16 11:31:56.772 [http-nio-8080-exec-5] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-16 11:31:56.780 [http-nio-8080-exec-5] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-16 11:31:56.788 [http-nio-8080-exec-5] LoadPlanTreePrinter - LoadPlan(collection=BillingSystem.entity.User.roles)
    - Returns
       - CollectionReturnImpl(collection=BillingSystem.entity.User.roles, querySpaceUid=<gen:0>, path=[BillingSystem.entity.User.roles])
          - (collection element) CollectionFetchableElementEntityGraph(entity=BillingSystem.entity.Role, querySpaceUid=<gen:1>, path=[BillingSystem.entity.User.roles].<elements>)
             - EntityAttributeFetchImpl(entity=BillingSystem.entity.User, querySpaceUid=<gen:2>, path=[BillingSystem.entity.User.roles].<elements>.user)
                - CollectionAttributeFetchImpl(collection=BillingSystem.entity.User.billings, querySpaceUid=<gen:3>, path=[BillingSystem.entity.User.roles].<elements>.user.billings)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=BillingSystem.entity.Billing, querySpaceUid=<gen:4>, path=[BillingSystem.entity.User.roles].<elements>.user.billings.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=BillingSystem.entity.User.roles)
          - SQL table alias mapping - roles0_
          - alias suffix - 0_
          - suffixed key columns - {role2_1_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_1_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=BillingSystem.entity.Role)
                - SQL table alias mapping - roles0_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}
                - JOIN (JoinDefinedByMetadata(user)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=BillingSystem.entity.User)
                      - SQL table alias mapping - user1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_2_2_}

[DEBUG] 2020-12-16 11:31:56.789 [http-nio-8080-exec-5] CollectionLoader - Static select for collection BillingSystem.entity.User.roles: select roles0_.role as role2_1_0_, roles0_.id as id1_1_0_, roles0_.id as id1_1_1_, roles0_.role as role2_1_1_, roles0_.user_id as user_id4_1_1_, roles0_.username as username3_1_1_, user1_.id as id1_2_2_, user1_.address as address2_2_2_, user1_.city as city3_2_2_, user1_.description as descript4_2_2_, user1_.name as name5_2_2_, user1_.password as password6_2_2_, user1_.phone as phone7_2_2_, user1_.state as state8_2_2_, user1_.username as username9_2_2_, user1_.zip_code as zip_cod10_2_2_ from role roles0_ left outer join user user1_ on roles0_.user_id=user1_.id where roles0_.role=?
[DEBUG] 2020-12-16 11:31:56.789 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7b555543]
[DEBUG] 2020-12-16 11:31:56.789 [http-nio-8080-exec-5] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3f14b16d]
[DEBUG] 2020-12-16 11:31:56.789 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : billAmount
[DEBUG] 2020-12-16 11:31:56.789 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : presentreading
[DEBUG] 2020-12-16 11:31:56.789 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : previousBalance
[DEBUG] 2020-12-16 11:31:56.789 [http-nio-8080-exec-5] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2020-12-16 11:31:56.789 [http-nio-8080-exec-5] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2020-12-16 11:31:56.789 [http-nio-8080-exec-5] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2020-12-16 11:31:56.789 [http-nio-8080-exec-5] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2020-12-16 11:31:56.790 [http-nio-8080-exec-5] LoadPlanTreePrinter - LoadPlan(collection=BillingSystem.entity.User.billings)
    - Returns
       - CollectionReturnImpl(collection=BillingSystem.entity.User.billings, querySpaceUid=<gen:0>, path=[BillingSystem.entity.User.billings])
          - (collection element) CollectionFetchableElementEntityGraph(entity=BillingSystem.entity.Billing, querySpaceUid=<gen:1>, path=[BillingSystem.entity.User.billings].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=BillingSystem.entity.User.billings)
          - SQL table alias mapping - billings0_
          - alias suffix - 0_
          - suffixed key columns - {user_id5_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=BillingSystem.entity.Billing)
                - SQL table alias mapping - billings0_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}

[DEBUG] 2020-12-16 11:31:56.791 [http-nio-8080-exec-5] CollectionLoader - Static select for collection BillingSystem.entity.User.billings: select billings0_.user_id as user_id5_0_0_, billings0_.id as id1_0_0_, billings0_.id as id1_0_1_, billings0_.bill_amt as bill_amt2_0_1_, billings0_.presentreading as presentr3_0_1_, billings0_.previous_balance as previous4_0_1_, billings0_.user_id as user_id5_0_1_ from billing billings0_ where billings0_.user_id=?
[DEBUG] 2020-12-16 11:31:56.946 [http-nio-8080-exec-5] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2020-12-16 11:31:56.947 [http-nio-8080-exec-5] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
